START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
05/03/16,07:10 PM,07:10 PM,Giants at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/03/16,05/03/16,10:10 PM,10:10 PM,FALSE,TRUE,05/03/16,06:10 PM,06:10 PM,FREE,BUSY
05/04/16,12:35 PM,12:35 PM,Giants at Reds,Great American Ball Park - Cincinnati,"Local Radio: WLW 700",05/04/16,05/04/16,03:35 PM,03:35 PM,FALSE,TRUE,05/04/16,11:35 AM,11:35 AM,FREE,BUSY
05/05/16,07:10 PM,07:10 PM,Brewers at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/05/16,05/05/16,10:10 PM,10:10 PM,FALSE,TRUE,05/05/16,06:10 PM,06:10 PM,FREE,BUSY
05/06/16,07:10 PM,07:10 PM,Brewers at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/06/16,05/06/16,10:10 PM,10:10 PM,FALSE,TRUE,05/06/16,06:10 PM,06:10 PM,FREE,BUSY
05/07/16,07:10 PM,07:10 PM,Brewers at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/07/16,05/07/16,10:10 PM,10:10 PM,FALSE,TRUE,05/07/16,06:10 PM,06:10 PM,FREE,BUSY
05/08/16,01:10 PM,01:10 PM,Brewers at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/08/16,05/08/16,04:10 PM,04:10 PM,FALSE,TRUE,05/08/16,12:10 PM,12:10 PM,FREE,BUSY
05/09/16,07:10 PM,07:10 PM,Pirates at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/09/16,05/09/16,10:10 PM,10:10 PM,FALSE,TRUE,05/09/16,06:10 PM,06:10 PM,FREE,BUSY
05/10/16,07:10 PM,07:10 PM,Pirates at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/10/16,05/10/16,10:10 PM,10:10 PM,FALSE,TRUE,05/10/16,06:10 PM,06:10 PM,FREE,BUSY
05/11/16,07:10 PM,07:10 PM,Pirates at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/11/16,05/11/16,10:10 PM,10:10 PM,FALSE,TRUE,05/11/16,06:10 PM,06:10 PM,FREE,BUSY
05/13/16,07:05 PM,07:05 PM,Reds at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-O ----- Local Radio: WLW 700",05/13/16,05/13/16,10:05 PM,10:05 PM,FALSE,TRUE,05/13/16,06:05 PM,06:05 PM,FREE,BUSY
05/14/16,07:05 PM,07:05 PM,Reds at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-O ----- Local Radio: WLW 700",05/14/16,05/14/16,10:05 PM,10:05 PM,FALSE,TRUE,05/14/16,06:05 PM,06:05 PM,FREE,BUSY
05/15/16,01:35 PM,01:35 PM,Reds at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-O ----- Local Radio: WLW 700",05/15/16,05/15/16,04:35 PM,04:35 PM,FALSE,TRUE,05/15/16,12:35 PM,12:35 PM,FREE,BUSY
05/16/16,06:10 PM,06:10 PM,Reds at Indians,Progressive Field - Cleveland,"Local TV: FS-O ----- Local Radio: WLW 700",05/16/16,05/16/16,09:10 PM,09:10 PM,FALSE,TRUE,05/16/16,05:10 PM,05:10 PM,FREE,BUSY
05/17/16,06:10 PM,06:10 PM,Reds at Indians,Progressive Field - Cleveland,"Local TV: FS-O ----- Local Radio: WLW 700",05/17/16,05/17/16,09:10 PM,09:10 PM,FALSE,TRUE,05/17/16,05:10 PM,05:10 PM,FREE,BUSY
05/18/16,07:10 PM,07:10 PM,Indians at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/18/16,05/18/16,10:10 PM,10:10 PM,FALSE,TRUE,05/18/16,06:10 PM,06:10 PM,FREE,BUSY
05/19/16,07:10 PM,07:10 PM,Indians at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/19/16,05/19/16,10:10 PM,10:10 PM,FALSE,TRUE,05/19/16,06:10 PM,06:10 PM,FREE,BUSY
05/20/16,07:10 PM,07:10 PM,Mariners at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/20/16,05/20/16,10:10 PM,10:10 PM,FALSE,TRUE,05/20/16,06:10 PM,06:10 PM,FREE,BUSY
05/21/16,04:10 PM,04:10 PM,Mariners at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/21/16,05/21/16,07:10 PM,07:10 PM,FALSE,TRUE,05/21/16,03:10 PM,03:10 PM,FREE,BUSY
05/22/16,01:10 PM,01:10 PM,Mariners at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",05/22/16,05/22/16,04:10 PM,04:10 PM,FALSE,TRUE,05/22/16,12:10 PM,12:10 PM,FREE,BUSY
05/23/16,10:10 PM,10:10 PM,Reds at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS-O ----- Local Radio: WLW 700",05/24/16,05/24/16,01:10 AM,01:10 AM,FALSE,TRUE,05/23/16,09:10 PM,09:10 PM,FREE,BUSY
05/24/16,10:10 PM,10:10 PM,Reds at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS-O ----- Local Radio: WLW 700",05/25/16,05/25/16,01:10 AM,01:10 AM,FALSE,TRUE,05/24/16,09:10 PM,09:10 PM,FREE,BUSY
05/25/16,10:10 PM,10:10 PM,Reds at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS-O ----- Local Radio: WLW 700",05/26/16,05/26/16,01:10 AM,01:10 AM,FALSE,TRUE,05/25/16,09:10 PM,09:10 PM,FREE,BUSY
05/27/16,08:10 PM,08:10 PM,Reds at Brewers,Miller Park - Milwaukee,"Local TV: FS-O ----- Local Radio: WLW 700",05/27/16,05/27/16,11:10 PM,11:10 PM,FALSE,TRUE,05/27/16,07:10 PM,07:10 PM,FREE,BUSY
05/28/16,10:30 AM,10:30 AM,Reds Head Ballpark Tours,Great American Ball Park - Cincinnati,"",05/28/16,05/28/16,01:30 PM,01:30 PM,FALSE,TRUE,05/28/16,09:30 AM,09:30 AM,FREE,BUSY
05/28/16,03:00 PM,03:00 PM,Reds Head Ballpark Tours,Great American Ball Park - Cincinnati,"",05/28/16,05/28/16,06:00 PM,06:00 PM,FALSE,TRUE,05/28/16,02:00 PM,02:00 PM,FREE,BUSY
05/28/16,04:10 PM,04:10 PM,Reds at Brewers,Miller Park - Milwaukee,"Local TV: FS-O ----- Local Radio: WLW 700",05/28/16,05/28/16,07:10 PM,07:10 PM,FALSE,TRUE,05/28/16,03:10 PM,03:10 PM,FREE,BUSY
05/29/16,02:10 PM,02:10 PM,Reds at Brewers,Miller Park - Milwaukee,"Local TV: FS-O ----- Local Radio: WLW 700",05/29/16,05/29/16,05:10 PM,05:10 PM,FALSE,TRUE,05/29/16,01:10 PM,01:10 PM,FREE,BUSY
05/30/16,04:10 PM,04:10 PM,Reds at Rockies,Coors Field - Denver,"Local TV: FS-O ----- Local Radio: WLW 700",05/30/16,05/30/16,07:10 PM,07:10 PM,FALSE,TRUE,05/30/16,03:10 PM,03:10 PM,FREE,BUSY
05/31/16,08:40 PM,08:40 PM,Reds at Rockies,Coors Field - Denver,"Local TV: FS-O ----- Local Radio: WLW 700",05/31/16,05/31/16,11:40 PM,11:40 PM,FALSE,TRUE,05/31/16,07:40 PM,07:40 PM,FREE,BUSY
06/01/16,08:40 PM,08:40 PM,Reds at Rockies,Coors Field - Denver,"Local TV: FS-O ----- Local Radio: WLW 700",06/01/16,06/01/16,11:40 PM,11:40 PM,FALSE,TRUE,06/01/16,07:40 PM,07:40 PM,FREE,BUSY
06/02/16,08:40 PM,08:40 PM,Reds at Rockies,Coors Field - Denver,"Local TV: FS-O ----- Local Radio: WLW 700",06/02/16,06/02/16,11:40 PM,11:40 PM,FALSE,TRUE,06/02/16,07:40 PM,07:40 PM,FREE,BUSY
06/03/16,07:10 PM,07:10 PM,Nationals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/03/16,06/03/16,10:10 PM,10:10 PM,FALSE,TRUE,06/03/16,06:10 PM,06:10 PM,FREE,BUSY
06/04/16,04:10 PM,04:10 PM,Nationals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/04/16,06/04/16,07:10 PM,07:10 PM,FALSE,TRUE,06/04/16,03:10 PM,03:10 PM,FREE,BUSY
06/05/16,01:10 PM,01:10 PM,Nationals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/05/16,06/05/16,04:10 PM,04:10 PM,FALSE,TRUE,06/05/16,12:10 PM,12:10 PM,FREE,BUSY
06/07/16,07:10 PM,07:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/07/16,06/07/16,10:10 PM,10:10 PM,FALSE,TRUE,06/07/16,06:10 PM,06:10 PM,FREE,BUSY
06/08/16,07:10 PM,07:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/08/16,06/08/16,10:10 PM,10:10 PM,FALSE,TRUE,06/08/16,06:10 PM,06:10 PM,FREE,BUSY
06/09/16,07:10 PM,07:10 PM,Cardinals at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/09/16,06/09/16,10:10 PM,10:10 PM,FALSE,TRUE,06/09/16,06:10 PM,06:10 PM,FREE,BUSY
06/10/16,07:10 PM,07:10 PM,Athletics at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/10/16,06/10/16,10:10 PM,10:10 PM,FALSE,TRUE,06/10/16,06:10 PM,06:10 PM,FREE,BUSY
06/11/16,04:10 PM,04:10 PM,Athletics at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/11/16,06/11/16,07:10 PM,07:10 PM,FALSE,TRUE,06/11/16,03:10 PM,03:10 PM,FREE,BUSY
06/12/16,01:10 PM,01:10 PM,Athletics at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/12/16,06/12/16,04:10 PM,04:10 PM,FALSE,TRUE,06/12/16,12:10 PM,12:10 PM,FREE,BUSY
06/13/16,07:10 PM,07:10 PM,Reds at Braves,Turner Field - Atlanta,"Local TV: FS-O ----- Local Radio: WLW 700",06/13/16,06/13/16,10:10 PM,10:10 PM,FALSE,TRUE,06/13/16,06:10 PM,06:10 PM,FREE,BUSY
06/14/16,07:10 PM,07:10 PM,Reds at Braves,Turner Field - Atlanta,"Local TV: FS-O ----- Local Radio: WLW 700",06/14/16,06/14/16,10:10 PM,10:10 PM,FALSE,TRUE,06/14/16,06:10 PM,06:10 PM,FREE,BUSY
06/15/16,07:10 PM,07:10 PM,Reds at Braves,Turner Field - Atlanta,"Local TV: FS-O ----- Local Radio: WLW 700",06/15/16,06/15/16,10:10 PM,10:10 PM,FALSE,TRUE,06/15/16,06:10 PM,06:10 PM,FREE,BUSY
06/16/16,12:10 PM,12:10 PM,Reds at Braves,Turner Field - Atlanta,"Local Radio: WLW 700",06/16/16,06/16/16,03:10 PM,03:10 PM,FALSE,TRUE,06/16/16,11:10 AM,11:10 AM,FREE,BUSY
06/17/16,08:10 PM,08:10 PM,Reds at Astros,Minute Maid Park - Houston,"Local TV: FS-O ----- Local Radio: WLW 700",06/17/16,06/17/16,11:10 PM,11:10 PM,FALSE,TRUE,06/17/16,07:10 PM,07:10 PM,FREE,BUSY
06/18/16,04:10 PM,04:10 PM,Reds at Astros,Minute Maid Park - Houston,"Local TV: FS-O ----- Local Radio: WLW 700",06/18/16,06/18/16,07:10 PM,07:10 PM,FALSE,TRUE,06/18/16,03:10 PM,03:10 PM,FREE,BUSY
06/19/16,02:10 PM,02:10 PM,Reds at Astros,Minute Maid Park - Houston,"Local TV: FS-O ----- Local Radio: WLW 700",06/19/16,06/19/16,05:10 PM,05:10 PM,FALSE,TRUE,06/19/16,01:10 PM,01:10 PM,FREE,BUSY
06/21/16,08:05 PM,08:05 PM,Reds at Rangers,Globe Life Park in Arlington - Arlington,"Local TV: FS-O ----- Local Radio: WLW 700",06/21/16,06/21/16,11:05 PM,11:05 PM,FALSE,TRUE,06/21/16,07:05 PM,07:05 PM,FREE,BUSY
06/22/16,08:05 PM,08:05 PM,Reds at Rangers,Globe Life Park in Arlington - Arlington,"Local TV: FS-O ----- Local Radio: WLW 700",06/22/16,06/22/16,11:05 PM,11:05 PM,FALSE,TRUE,06/22/16,07:05 PM,07:05 PM,FREE,BUSY
06/23/16,07:10 PM,07:10 PM,Padres at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/23/16,06/23/16,10:10 PM,10:10 PM,FALSE,TRUE,06/23/16,06:10 PM,06:10 PM,FREE,BUSY
06/24/16,07:10 PM,07:10 PM,Padres at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/24/16,06/24/16,10:10 PM,10:10 PM,FALSE,TRUE,06/24/16,06:10 PM,06:10 PM,FREE,BUSY
06/25/16,04:10 PM,04:10 PM,Padres at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O- FS1 ----- Local Radio: WLW 700",06/25/16,06/25/16,07:10 PM,07:10 PM,FALSE,TRUE,06/25/16,03:10 PM,03:10 PM,FREE,BUSY
06/26/16,01:10 PM,01:10 PM,Padres at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/26/16,06/26/16,04:10 PM,04:10 PM,FALSE,TRUE,06/26/16,12:10 PM,12:10 PM,FREE,BUSY
06/27/16,07:10 PM,07:10 PM,Cubs at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/27/16,06/27/16,10:10 PM,10:10 PM,FALSE,TRUE,06/27/16,06:10 PM,06:10 PM,FREE,BUSY
06/28/16,07:10 PM,07:10 PM,Cubs at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",06/28/16,06/28/16,10:10 PM,10:10 PM,FALSE,TRUE,06/28/16,06:10 PM,06:10 PM,FREE,BUSY
06/29/16,12:35 PM,12:35 PM,Cubs at Reds,Great American Ball Park - Cincinnati,"Local Radio: WLW 700",06/29/16,06/29/16,03:35 PM,03:35 PM,FALSE,TRUE,06/29/16,11:35 AM,11:35 AM,FREE,BUSY
06/30/16,07:05 PM,07:05 PM,Reds at Nationals,Nationals Park - Washington,"Local TV: FS-O ----- Local Radio: WLW 700",06/30/16,06/30/16,10:05 PM,10:05 PM,FALSE,TRUE,06/30/16,06:05 PM,06:05 PM,FREE,BUSY
07/01/16,06:05 PM,06:05 PM,Reds at Nationals,Nationals Park - Washington,"Local TV: FS-O ----- Local Radio: WLW 700",07/01/16,07/01/16,09:05 PM,09:05 PM,FALSE,TRUE,07/01/16,05:05 PM,05:05 PM,FREE,BUSY
07/02/16,07:15 PM,07:15 PM,Reds at Nationals,Nationals Park - Washington,"Local TV: FOX ----- Local Radio: WLW 700",07/02/16,07/02/16,10:15 PM,10:15 PM,FALSE,TRUE,07/02/16,06:15 PM,06:15 PM,FREE,BUSY
07/03/16,01:35 PM,01:35 PM,Reds at Nationals,Nationals Park - Washington,"Local TV: FS-O ----- Local Radio: WLW 700",07/03/16,07/03/16,04:35 PM,04:35 PM,FALSE,TRUE,07/03/16,12:35 PM,12:35 PM,FREE,BUSY
07/04/16,02:20 PM,02:20 PM,Reds at Cubs,Wrigley Field - Chicago,"Local TV: FS-O ----- Local Radio: WLW 700",07/04/16,07/04/16,05:20 PM,05:20 PM,FALSE,TRUE,07/04/16,01:20 PM,01:20 PM,FREE,BUSY
07/05/16,02:20 PM,02:20 PM,Reds at Cubs,Wrigley Field - Chicago,"Local TV: FS-O ----- Local Radio: WLW 700",07/05/16,07/05/16,05:20 PM,05:20 PM,FALSE,TRUE,07/05/16,01:20 PM,01:20 PM,FREE,BUSY
07/06/16,02:20 PM,02:20 PM,Reds at Cubs,Wrigley Field - Chicago,"Local Radio: WLW 700",07/06/16,07/06/16,05:20 PM,05:20 PM,FALSE,TRUE,07/06/16,01:20 PM,01:20 PM,FREE,BUSY
07/08/16,07:10 PM,07:10 PM,Reds at Marlins,Marlins Park - Miami,"Local TV: FS-O ----- Local Radio: WLW 700",07/08/16,07/08/16,10:10 PM,10:10 PM,FALSE,TRUE,07/08/16,06:10 PM,06:10 PM,FREE,BUSY
07/09/16,04:10 PM,04:10 PM,Reds at Marlins,Marlins Park - Miami,"Local TV: FS-O ----- Local Radio: WLW 700",07/09/16,07/09/16,07:10 PM,07:10 PM,FALSE,TRUE,07/09/16,03:10 PM,03:10 PM,FREE,BUSY
07/10/16,01:10 PM,01:10 PM,Reds at Marlins,Marlins Park - Miami,"Local TV: FS-O ----- Local Radio: WLW 700",07/10/16,07/10/16,04:10 PM,04:10 PM,FALSE,TRUE,07/10/16,12:10 PM,12:10 PM,FREE,BUSY
07/15/16,07:10 PM,07:10 PM,Brewers at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",07/15/16,07/15/16,10:10 PM,10:10 PM,FALSE,TRUE,07/15/16,06:10 PM,06:10 PM,FREE,BUSY
07/16/16,07:10 PM,07:10 PM,Brewers at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",07/16/16,07/16/16,10:10 PM,10:10 PM,FALSE,TRUE,07/16/16,06:10 PM,06:10 PM,FREE,BUSY
07/17/16,01:10 PM,01:10 PM,Brewers at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",07/17/16,07/17/16,04:10 PM,04:10 PM,FALSE,TRUE,07/17/16,12:10 PM,12:10 PM,FREE,BUSY
07/18/16,07:10 PM,07:10 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",07/18/16,07/18/16,10:10 PM,10:10 PM,FALSE,TRUE,07/18/16,06:10 PM,06:10 PM,FREE,BUSY
07/19/16,07:10 PM,07:10 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",07/19/16,07/19/16,10:10 PM,10:10 PM,FALSE,TRUE,07/19/16,06:10 PM,06:10 PM,FREE,BUSY
07/20/16,12:35 PM,12:35 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local Radio: WLW 700",07/20/16,07/20/16,03:35 PM,03:35 PM,FALSE,TRUE,07/20/16,11:35 AM,11:35 AM,FREE,BUSY
07/22/16,07:10 PM,07:10 PM,D-backs at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-O ----- Local Radio: WLW 700",07/22/16,07/22/16,10:10 PM,10:10 PM,FALSE,TRUE,07/22/16,06:10 PM,06:10 PM,FREE,BUSY
